23,-0.652501597,23,-6.351402217,10.00092233,23,-5.892653882,4.28398858,13.81643278,23,14.36341353,-12.58336345,-10.64782913,-13.15174238,23,-2.752081208,17.01350435,8.11034143,10.61909138,-15.99835732,23,-2.283237674,13.85181861,8.012376311,13.75545981,-18.1918442,19.27748221,23,5.437904719,0.778173493,10.73509515,7.514994885,-1.428411616,0.060377712,0.973128172,23,-9.122717693,10.01744464,15.6786374,9.954001123,-14.76084396,12.98730103,11.83520923,4.350070132,23,4.210184476,-11.94208643,-12.93264923,-13.38804342,15.37305513,-14.01877399,-13.52125606,-13.47115422,-14.43350013,23,3.607745341,-8.083463319,-13.80380463,-16.95101235,14.7076109,-11.74317159,-13.77634834,-14.59158483,-14.29768323,20.68555462,23,-0.783556902,22.14327004,7.874077184,5.928269899,-12.96707446,16.19763021,14.68544971,0.105948987,8.22962255,-12.16221248,-8.768956908,23,3.824169538,-4.704208804,-13.58511833,-17.60361535,13.51725638,-7.725508334,-12.13173408,-15.23287717,-13.2794971,19.32021018,22.02011096,-5.743751574,23,-1.577637401,-14.45473476,-14.33097589,-15.42469313,12.13945973,-13.62275846,-15.21046309,-10.71735139,-4.916981,13.66607164,14.26176083,-14.36162168,12.89984427,23,7.75177124,14.2952767,8.236588061,14.35591352,-7.844979274,15.37426565,16.65613076,5.819206337,5.287415292,-11.12834711,-12.43806045,15.46723946,-10.81516764,-18.21483227,23,9.620639696,8.371631171,13.82264939,10.3720289,-2.69E-17,8.01726071,8.076057798,11.58947091,7.17808238,-10.21723289,-10.88806867,8.499686847,-9.71152322,-13.17689454,15.64177964,23,8.681458383,1.695881213,6.469808388,1.771861078,8.277621313,-0.927651313,-0.650684008,0.513566887,-1.995821262,2.430598737,0.800219834,0.363660694,0.848224036,-4.952428254,8.548699219,13.25995068,23,-2.615778873,-8.934471602,-11.68814962,-11.41501889,4.229018997,-6.38045335,-8.764426908,-3.176108505,-2.699123158,-0.283007138,2.467967308,-8.773387575,3.197756352,14.98770354,-14.53980344,-11.11141411,-7.01493301,23,-5.192076771,-6.940997059,-8.865645571,-11.54094279,3.808119951,-4.921473674,-8.212042815,-8.474244135,5.746896215,5.022100392,6.07533269,-7.659988495,6.205425168,19.71512309,-13.87197316,-11.02506924,-7.165494246,15.17978939,23,7.211714968,-8.740281649,-14.1232093,-13.7867746,14.41274956,-11.37587432,-10.61887594,-12.78241577,-14.73446493,21.87222528,19.04217689,-9.128708649,18.45039358,11.17618224,-7.206971063,-9.813902272,3.678408263,-1.15737187,3.885489926,23,0
23,-0.426374974,23,-6.11494049,12.28785211,23,-6.081258334,5.284978113,14.18899537,23,16.28538131,-10.13544262,-11.49283831,-13.48313389,23,-3.175534208,17.74851926,10.12902498,10.98256917,-13.10613845,23,-3.444846776,14.22456499,11.55441956,17.69023851,-15.23622379,18.94300712,23,5.763448499,0.631257962,8.587479857,5.282548104,-0.494107089,-1.569698706,0.087182478,23,-6.845665433,11.46313202,13.00014235,7.055023443,-10.81516764,9.983735985,9.683141868,1.152671242,23,4.79566115,-10.84057444,-12.17266611,-12.44454987,15.46698594,-11.35742491,-12.07315662,-12.93230079,-10.05517756,23,3.957486327,-6.644323642,-12.64109396,-15.52937242,14.91961778,-9.028953715,-12.75279495,-13.76644136,-9.693931029,20.75781555,23,-0.926307009,21.17438387,9.461115416,6.715516261,-11.12606504,16.61201765,15.25988083,-1.35448775,6.163441352,-9.821174192,-6.858202518,23,3.062274492,-4.186550204,-12.33416351,-15.91071842,13.32773214,-5.08026051,-10.93518814,-15.08441698,-8.710730358,19.99470623,22.15244155,-4.183423174,23,-0.615363154,-9.126678707,-10.96670835,-13.64845291,13.72170185,-10.65323814,-13.01718936,-9.178078997,-2.673793511,15.61074938,16.81678018,-11.52165744,16.13957059,23,0.366191828,-1.162066676,-2.612354406,2.858884808,-8.156702965,1.641285826,2.499696037,-1.669894761,-2.143151541,-7.337615356,-8.034633024,2.479900225,-7.722230742,-15.44335046,23,9.242937935,11.1278405,14.41029784,10.8095258,-0.717641462,9.650080159,10.80523844,10.75495,5.352028023,-10.4516062,-10.56420166,10.24223683,-10.15377814,-11.4478026,0.694509174,23,10.63283744,1.668647624,4.773547992,0.9863909,8.867481255,1.759470513,2.054805053,-4.936053218,-4.329855338,7.76290504,5.269202311,3.532830497,6.315293007,-1.221953045,0.260425762,12.1604763,23,-5.595523634,-5.253198846,-8.256668066,-9.034641315,2.77832445,-4.114939716,-7.644446895,-0.635456857,-1.343721383,-1.286704276,1.737084905,-6.839646165,2.848059959,13.68395023,-8.496235752,-9.447881964,-9.554565538,23,-5.616691505,-0.735016945,-5.468372065,-10.90461302,3.883428738,-1.319468252,-6.062089961,-9.308977002,9.325858912,6.369675454,8.170419101,-4.99179308,9.867505971,17.85789444,-11.54418704,-10.11822108,-5.024697386,15.46121929,23,7.948287376,-9.965335571,-13.5276722,-13.00778655,15.4088916,-10.11428704,-10.87279893,-11.41382459,-11.31302475,22.02470058,18.88837409,-7.974830221,18.87520697,12.5076479,-4.739048187,-9.91634808,8.629727121,-2.57112983,4.323905585,23,0
23,-1.216754087,23,-3.755552163,9.60038261,23,-3.223287017,4.849819325,15.02259064,23,12.27161208,-11.74086852,-11.71282777,-14.92083141,23,-2.983510389,17.61610799,10.77150258,13.38479329,-16.1664901,23,-2.186108186,11.98230505,10.06953476,17.66257161,-17.49560024,20.62162181,23,6.79736748,-2.413364922,8.177862659,5.344956297,-2.147294285,-4.070611489,-1.945352004,23,-6.213011333,15.30460099,19.37728709,15.29371442,-17.17635037,18.27625861,16.72136174,2.301051506,23,1.111828144,-9.244279834,-12.87962542,-12.81998145,14.90394606,-10.97522397,-10.71481568,-15.12099881,-14.32989932,23,0.039447356,-5.64703748,-13.41123965,-15.56595751,14.44848949,-8.590065157,-11.08276885,-16.06040572,-13.59526448,21.08331275,23,-1.353486463,20.16595555,9.399518402,8.145879975,-13.63886356,19.72732962,15.72065508,-3.506926831,14.72168615,-9.694526944,-6.758706812,23,-1.17428564,-2.935138883,-11.88605606,-14.47148333,12.62605636,-4.327140768,-9.144373785,-15.61848761,-10.58044622,18.62735791,20.92603394,-3.866120239,23,-3.249083105,-10.86025423,-14.8117844,-15.72549958,15.02259052,-12.00001815,-13.48859334,-12.02950548,-14.01177708,17.70872108,18.70939392,-12.37069254,17.81287356,23,2.750852371,2.121453843,1.464516535,6.436321649,-7.178917786,5.985090029,6.364398882,-0.277768381,2.786040632,-6.790298246,-7.453800831,5.578509913,-6.164162323,-13.1000615,23,9.832978751,6.878840117,15.46886097,12.71437648,-2.745419903,10.0879677,9.83623323,9.092451691,12.31905741,-11.36830139,-11.91359255,8.94669736,-10.31751211,-13.53466953,5.074786477,23,5.131423605,2.226007882,4.613149195,1.925785423,6.020553004,3.080589139,2.134818267,-6.902464667,2.112354873,4.07965638,3.247538422,2.476154851,2.501250582,1.26E-16,2.684045636,9.785727098,23,-6.835676299,-6.235302513,-9.543261339,-9.500557773,3.324583398,-5.972309474,-7.586013854,-0.364467436,-5.34902615,-1.590311772,1.023381711,-7.473751698,2.345279947,12.48753729,-8.402041437,-9.743276988,-4.76244648,23,-8.006561367,-4.860769263,-11.1235986,-13.13761114,6.929629555,-4.90292946,-7.417326645,-13.49242733,-5.99637164,11.11410507,12.89060783,-5.769744636,13.1686258,19.46947636,-10.98928599,-12.93013748,-0.139768286,17.17736715,23,4.168256675,-9.334682541,-13.7331016,-12.63838007,14.97393894,-10.2306299,-9.440430045,-13.86076111,-15.13661403,22.21900681,19.60123242,-8.624406996,17.62175257,15.65882016,-4.65369447,-10.51759643,5.354490777,-2.602574542,9.341742496,23,0
23,0.946198703,23,-1.079636874,14.25547793,23,-0.581012146,16.75281745,16.68971115,23,12.16178724,-13.16460325,-9.975344654,-17.94015984,23,-2.731676858,19.54118635,11.66292138,19.78557544,-17.86758878,23,-2.009829482,17.13593148,10.26852615,21.06143192,-19.25949168,21.74971653,23,6.022074383,-1.146133164,9.002033726,5.016759367,-0.959492842,-2.646652026,-1.579560958,23,-9.531442704,10.72291643,12.84964557,14.22257157,-16.32696053,14.7122193,13.49078305,0.152298586,23,4.330428363,-10.66426027,-14.17236619,-15.68759546,14.85277516,-12.47333335,-12.11237887,-13.25436044,-14.27927886,23,1.836170081,-9.590715126,-14.30196882,-17.14357675,14.92120253,-11.67113728,-13.12730135,-14.4948388,-13.40024751,20.91812416,23,-0.18144385,22.53489398,12.45287393,16.84787881,-14.61526734,19.99272828,18.01747877,-1.420880717,10.99998051,-11.26981375,-10.21932529,23,0.074155554,-6.780715068,-12.56247273,-15.02906072,12.54375293,-7.822945053,-10.95192763,-13.34873837,-11.53740922,18.54496448,20.75800493,-7.426288247,23,-8.09043978,-15.13351257,-13.28337819,-15.23562705,7.336022958,-12.97142367,-12.98730837,-9.085320685,-0.596772336,9.428932608,11.40908259,-14.05791322,9.974975307,23,11.94431578,17.37665024,11.64063074,16.07356411,-5.154173278,15.23271599,14.88144698,2.654993255,2.93157059,-6.255597334,-8.516256467,16.31904441,-7.071113652,-18.86982844,23,10.4357936,12.18203622,16.622114,14.08280406,-1.543961338,9.960475352,8.505052085,8.78210332,6.045065594,-11.52713929,-11.24955977,11.36375164,-10.05748711,-13.03943349,16.57758864,23,7.86192606,2.749514684,5.009506091,1.088341389,9.40509856,-1.499393509,-2.015185406,-4.118685592,-6.075917829,3.958134789,3.156603603,0.411594554,0.711101051,-5.333953103,10.84238576,10.67260304,23,-11.51718442,-12.00501513,-10.25878191,-10.72037829,1.975846544,-7.808171614,-8.782367929,-2.174832161,0.280020174,-2.645556821,0.527983401,-10.61208119,1.170335473,13.30254315,-16.4349771,-10.83497019,-5.564370864,23,-10.66844977,-10.80526849,-10.12547205,-11.23814374,2.203439957,-7.293526632,-8.203512621,-9.088197327,7.25727288,4.842433014,6.054833315,-9.740299142,4.724748655,19.53488842,-16.18735568,-12.54054992,-6.938674316,14.64466089,23,7.034195565,-8.206932206,-13.27014541,-13.11110085,13.91061512,-10.45123452,-9.531762454,-11.77851335,-15.01175561,22.15074363,18.40456569,-9.010052713,16.29143444,4.971392973,-1.745419178,-10.08862928,5.819791848,-5.305042692,1.475395741,23,0
23,1.248811831,23,4.131149697,12.28463421,23,-3.389671263,3.165813303,17.99997653,23,12.49305597,-8.797051182,-7.48163986,-12.47937364,23,0.772523815,16.75404974,18.48412426,14.46581752,-14.64977475,23,-0.804404367,10.24632999,17.92662874,19.03795283,-15.58990235,20.5389747,23,7.560501168,7.120636686,19.92013286,16.69245778,-7.683857722,15.36373003,15.47644925,23,-9.533133893,8.355906139,9.521325421,5.352887242,-10.05897985,12.11724365,8.639293394,7.283010456,23,4.623293411,-11.52483207,-16.16948285,-14.56853188,17.9291448,-17.72445622,-15.83267086,-16.93617406,-12.61855067,23,2.886282415,-6.846464908,-15.78808981,-17.1574654,17.07920585,-15.64094711,-16.79292003,-18.57335738,-11.4492171,20.33622258,23,3.26098588,19.07466672,14.11044108,7.420170506,-11.17183788,18.99568515,14.53702362,11.10105696,6.314435358,-13.76783092,-10.58331784,23,5.621210576,-5.828281373,-15.82549157,-18.09113303,17.46665496,-15.10290314,-16.56130529,-17.3799043,-11.97373066,20.77042324,22.50818857,-8.990776371,23,-6.035395104,-7.348108501,-11.42115715,-14.16124887,10.29343894,-12.83534702,-13.55890689,-12.49122842,5.762138234,11.77869697,12.5642919,-11.55796521,12.1438493,23,0.568936251,-0.929083656,0.746702607,5.178973328,-12.08957077,3.782761208,3.946935708,7.684181721,-3.194131656,-12.67385856,-12.84246519,3.232156001,-12.67022576,-14.80664945,23,13.6959799,6.797509851,18.97746892,11.30816561,0.953285396,12.46202891,11.43032657,19.83519718,3.670604473,-11.20891803,-10.76726631,10.01798365,-9.878209228,-8.955432541,2.204627972,23,14.83580046,1.773832643,8.658050691,1.878944316,10.15491744,1.035998455,1.035418167,6.670850686,-6.021609569,0.484049728,-0.560944028,1.398254084,-0.458307226,-5.342991161,-0.793207052,12.27981986,23,-8.12276993,-2.857629875,-6.257787973,-10.9589133,6.001929096,-6.322999534,-9.260533951,-8.911237052,13.07575444,4.957064615,7.080916307,-7.263030973,5.996876566,20.61975319,-12.6121708,-6.466531381,-3.517334916,23,-9.268884919,-4.418369953,-7.612630948,-10.14769002,4.339249105,-6.188938787,-8.837994612,-8.895519768,14.22463175,5.305479555,5.59438096,-7.8718731,4.900322198,19.55223532,-11.06664199,-8.432867848,-7.374366588,21.96743434,23,7.513150734,-11.46173436,-15.63298651,-13.66039998,16.56723872,-15.98305452,-13.76298213,-15.09463355,-13.57012108,21.75770002,17.3653073,-11.80768781,18.53227427,8.112474101,-9.076837847,-10.58268282,3.420207057,2.198293929,3.115605609,23,0
23,-2.588009265,23,0.929457438,12.06122304,23,-1.437580224,10.20243797,18.66100594,23,7.144963354,-10.191197,-10.88604911,-10.95536204,23,-1.048349783,19.79659384,14.27971687,12.43440313,-8.072982934,23,0.045241271,17.92565574,17.52165867,18.68908088,-10.71051841,18.33386418,23,8.636133532,-3.987107976,13.57613691,6.385843474,-4.594715537,-1.082860888,1.880989226,23,-3.454227108,14.88053625,15.03001775,10.72049536,-10.17145594,15.63145876,15.70276645,1.528056442,23,-2.993137312,-9.688724302,-20.83135407,-14.67832714,7.000875803,-11.34102275,-15.79959625,-14.64227357,-14.90712287,23,-6.980175168,-5.99265136,-19.61853233,-15.33536995,5.647256781,-7.462957891,-13.14444545,-15.92622549,-11.39486485,20.86315102,23,1.628439826,20.94968614,15.34376331,12.19393684,-8.210518865,16.70861393,17.99951381,1.213753686,13.26496779,-13.70329995,-12.29282536,23,-4.642116244,-1.128699974,-11.88074728,-11.15626787,1.252137373,-0.033741145,-7.60615145,-12.69914317,-5.605928549,15.70888799,18.88125154,-7.080208588,23,-5.627139835,-9.249483701,-14.39982429,-14.34107128,0.297378939,-12.93026641,-14.25803683,-8.745627116,-3.105190638,13.8215853,13.55184355,-12.18301853,10.61124897,23,3.578931768,5.703013918,5.64294478,4.884881025,-4.323186254,5.929675409,7.563379371,2.442689115,3.22539028,-9.68227334,-9.945106567,7.995331669,-9.201987699,-11.48014791,23,14.9025601,8.754323132,17.44580341,13.3270715,-1.735861942,11.06853654,14.35309768,13.91253338,9.655302206,-18.24163963,-19.32661139,13.72872226,-13.4987633,-16.12379735,8.525697346,23,14.40073861,5.060455286,-4.627526766,0.637782587,7.182735428,5.145173936,4.411670329,-8.118471216,-4.67841597,5.145634274,3.381656786,4.901596033,4.301167468,-6.574608913,4.983516681,7.120100655,23,-6.382287642,-0.287306756,-5.95094034,-10.9879341,-2.076461206,-2.537100276,-5.869798053,-5.8268242,9.812863068,4.0738436,7.005992444,-4.392967602,6.822154087,17.67123975,-8.937295665,-9.32646074,-9.672412359,23,-7.126026593,-1.912398292,-7.775767358,-8.544825037,-3.323662964,-5.586987168,-6.002507694,-8.990342003,8.083341593,7.212924116,7.713744668,-5.290017613,5.883868975,18.36883401,-7.986567301,-11.11806893,-7.6275775,20.88317395,23,1.057050623,-7.319393624,-20.185204,-14.81968249,7.912636314,-8.222223383,-13.46610471,-14.94092984,-13.0902882,22.16635145,20.11488012,-11.54770063,16.54682491,12.07568235,-8.689959193,-15.09254839,9.035617056,4.16776379,6.673210425,23,0
23,-2.063571482,23,-1.46368289,6.413722493,23,-5.462112148,-2.542230827,16.02648469,23,17.89953413,-8.686344868,-6.938553262,-9.517925489,23,-3.72876185,14.03228608,11.08008021,7.529152655,-10.32627838,23,-2.224402029,10.74794379,16.06764141,15.68237969,-10.48745622,19.80201381,23,6.455832397,-4.417837893,10.26752133,4.595947637,0.433418532,-5.139325375,-2.059157116,23,-6.494448564,10.92586635,10.91549226,5.702828663,-9.886662425,14.11798861,12.40736034,-1.649790713,23,2.634722999,-6.412175544,-16.64339252,-12.01734036,13.54631587,-9.044146359,-12.09004339,-13.86220064,-11.07453498,23,1.418619212,-2.038966205,-16.18815023,-15.14149796,11.94081983,-6.059184968,-12.1187411,-14.71163033,-9.150894246,20.67963854,23,-1.742977261,19.24716869,10.50373525,2.860215498,-9.444513607,16.83194622,16.63960146,-4.768719255,10.92955015,-8.853947535,-4.942590049,23,1.281595375,1.415557845,-14.14719732,-14.86925212,10.22928645,-0.670012141,-7.691591613,-16.01267108,-6.681111191,19.84930464,21.91170365,-0.709961875,23,-0.929559515,-6.056403884,-10.4780159,-10.58922855,10.7374255,-6.865498267,-11.41131583,-8.943934375,3.481313477,14.99878151,15.07841237,-8.671961159,13.20207387,23,-1.459067797,-3.423791683,-2.107475382,3.511861269,-8.022252327,0.907097339,3.712624724,-2.227272764,-2.598313978,-6.926012811,-7.784771718,0.975756354,-7.023148049,-12.33259273,23,11.82807516,-0.269209154,16.14664423,8.165787193,7.893185501,5.720889764,10.33289169,7.668998217,3.955208063,-7.816407409,-8.074275815,5.875912613,-6.164625261,-5.244420034,0.270004175,23,9.124629644,-0.300604812,4.518720564,0.702615718,11.78709209,1.328253726,4.046762204,-5.865942864,-3.387540555,6.130992393,4.164529203,2.350705307,5.381237498,0.559603345,0.383903926,12.84376528,23,0.992072244,-2.499441325,-6.139007181,-10.95829731,6.34524676,-3.070895118,-9.522729368,1.020482031,8.701818208,3.715875146,5.873031724,-6.341362518,4.212930268,17.55186228,-11.23286594,-4.672133157,-4.08663671,23,-4.647294288,-1.360365658,-7.824802675,-8.652241572,2.702986604,-0.112408892,-5.545999412,-8.893560616,12.02676203,7.971345554,8.210369315,-3.478774749,8.036191687,19.97809252,-7.554876946,-6.494078395,-2.974562018,19.11433529,23,4.44307403,-4.52677257,-17.64586149,-13.35656241,12.67504896,-8.597579025,-11.60681496,-12.35372729,-11.72662218,21.89069144,18.36320001,-7.729193856,18.25758614,11.99534294,-5.110348178,-9.26211116,6.250682627,3.042410282,6.568286614,23,0
23,-0.728407161,23,8.797001224,11.7158499,23,0.657535224,5.287575751,19.06987316,23,9.860971617,-9.303811007,-10.78679831,-15.11743817,23,-1.464487299,14.79675387,13.42794487,11.88522202,-12.20788323,23,-0.526150235,11.96638074,17.31360351,18.95825974,-16.97790417,18.43753397,23,10.10879768,1.293422798,14.12777877,10.30667359,-8.387140297,1.886232398,5.543685199,23,-1.677057581,15.70051082,17.04321873,14.74990591,-15.7546152,18.59719748,19.3923917,6.858357625,23,-1.363553,-11.42025104,-18.43432771,-16.21198022,18.48819146,-13.27843516,-16.88513942,-14.89369471,-18.01021507,23,-3.406351187,-7.737584351,-18.21681455,-17.5367995,17.40347945,-10.49945139,-16.38457647,-15.76647867,-16.5302793,21.5852783,23,1.087335436,18.65854263,14.17395935,9.638378418,-11.4578772,15.94719521,16.13511981,2.640607682,15.81772918,-13.87154289,-11.14299947,23,-5.140450415,-2.625277299,-14.04992131,-14.15473219,14.11157657,-2.647275121,-11.28102629,-13.91212515,-9.737467597,17.84537862,19.21935004,-6.105276332,23,-5.411712165,-9.427941028,-14.57694309,-14.58596657,12.98670908,-11.67481097,-14.51270067,-9.582587115,-8.420918317,15.69407529,14.98460721,-12.57619144,13.28116486,23,1.663229874,-0.404702537,2.776959357,3.86087213,-9.056708043,2.503056556,5.116851626,3.385735417,2.355500197,-11.45303527,-11.89904708,3.652477431,-13.16053449,-13.48478993,23,16.53873658,4.460220969,19.09660986,13.27336551,-1.584346856,7.100186534,11.01040854,12.35167214,10.82436556,-12.79651451,-13.47465461,8.633115412,-13.47750552,-9.75469715,4.01311628,23,13.02465793,-0.462782217,7.766246046,3.074536577,9.143536437,-1.87411395,0.37660153,0.178030995,-1.98421286,0.334998102,-1.986491849,-0.168037721,-3.7204185,-3.243948568,1.298712886,11.48739586,23,-6.142371735,-3.11818877,-9.143744517,-11.47001657,9.997854631,-2.274981658,-8.853462628,-8.214869881,-1.572354927,10.74081295,11.72932892,-7.142821588,14.96989861,19.74890654,-14.2005697,-7.94166058,-0.918445694,23,-8.006778363,-3.850892607,-11.15583669,-11.20780822,7.483105665,-2.495645486,-7.598830522,-10.64784784,-0.525482695,11.15934883,11.12014799,-6.745489524,11.97048236,20.52538702,-12.64817276,-8.785420216,-5.009856414,20.62480381,23,1.084693104,-11.13962159,-16.98699407,-14.94669266,17.63310942,-10.98433008,-14.53290143,-13.73707851,-17.46805328,21.62822992,18.94875538,-12.01325809,16.89186531,12.17663067,-8.578047135,-12.0268003,3.454181014,8.731348837,8.660337651,23,0
23,-6.161093304,23,-6.443883873,14.63584329,23,-2.535684903,16.36547018,18.55517262,23,6.168896767,-13.7730431,-9.507574683,-13.05633335,23,-3.300280928,18.44640509,11.3950589,16.29860125,-11.04478542,23,-1.620118598,18.82142558,13.39198799,20.3390142,-13.05236092,19.07169818,23,9.75965316,0.24524568,8.942972658,9.122269474,-4.131526166,0.955835494,4.047335062,23,-9.844984048,10.71461312,11.56160907,8.078052625,-9.511294625,6.99903419,8.992184106,-0.992856116,23,3.083738137,-13.42107248,-16.73236829,-16.127384,5.335209034,-11.6934588,-15.59358463,-11.21936939,-11.92211959,23,-1.700048889,-11.93715574,-16.15614185,-15.91014059,5.182001878,-8.663619715,-14.06611131,-14.42425805,-8.85881775,21.47067926,23,-2.318447094,21.22082702,11.50503639,13.97829144,-9.690989344,15.31525216,17.10719315,2.207503052,4.565883336,-13.2053303,-12.9876683,23,-0.843288419,-4.440045653,-8.267610954,-8.295984198,-1.850911123,0.182866072,-6.340294883,-9.359396945,-5.28817149,15.61618977,18.89566947,-7.097019014,23,-4.776995783,-6.662337922,-8.137853914,-11.9481533,-3.696284248,-10.00229055,-10.19684645,-8.302796825,6.105979997,11.38597063,12.55815169,-9.621351698,9.76455614,23,2.155435027,4.372127105,1.771274992,5.401465861,-5.583418613,4.828621878,6.886845207,3.205832988,-1.297038123,-8.617966601,-9.837190559,5.958908135,-8.712157296,-10.59355006,23,11.58096119,7.118500327,11.98248413,13.51910943,-0.696536942,7.425561021,10.33629389,13.31295415,2.55E-16,-12.67062273,-15.09160439,8.950290723,-9.817047133,-12.0753113,5.101941985,23,12.06941303,0.125639923,4.485818994,6.218283598,2.3458876,1.732442437,2.317395376,4.365383717,-8.117933694,1.220489256,-2.245466659,1.688285383,-0.222199925,-8.246662726,2.298314367,17.45812632,23,-7.094068428,-1.571338909,-4.942971269,-6.753114221,-4.045135528,-2.290619834,-2.998234485,-6.462569483,8.057812488,2.684144998,5.570852359,-3.861127771,3.880995468,18.79411041,-7.924087929,-8.039123941,-9.891074742,23,-9.127538158,-0.118909416,-2.166396906,-5.343341494,-7.104518009,-3.81232197,-2.741566176,-7.872967007,13.41486232,2.744099555,4.884480387,-4.312363748,2.830243313,20.37076434,-7.191698644,-9.191742141,-10.09993402,20.95002057,23,6.139517684,-13.38190798,-15.17624809,-13.93822011,4.477336699,-10.29241636,-13.95400593,-8.321793953,-11.44765129,22.24322677,19.94885862,-13.6921112,15.3426564,9.855343145,-8.964158395,-9.729929981,4.098211468,1.037215452,1.42642832,23,0
23,-1.623272334,23,-9.123264021,8.474620611,23,-10.75794961,-0.341425659,15.17331451,23,17.27285911,-9.652882134,-13.70611416,-14.61712246,23,-5.670417639,14.86133723,11.94301599,10.16171195,-15.25404326,23,-6.692803947,10.47970091,13.03188545,14.84190183,-17.40460879,19.33223969,23,4.626157149,0.98592266,10.78857479,7.201764984,-3.02575925,2.28340231,3.416769191,23,-7.901223405,14.93507134,20.03288416,13.6474727,-17.20794435,18.67541075,18.43225204,7.791058844,23,4.665665953,-11.0627626,-17.39405978,-15.22202984,15.67201365,-15.5192282,-16.14767168,-14.50993748,-18.99064435,23,5.794113689,-6.460417237,-16.94924125,-18.29884203,15.82428991,-12.66296229,-15.9698453,-15.03113711,-17.14025911,20.91736749,23,-3.754476033,19.71992078,11.22616221,5.269090775,-13.49778188,17.58224474,15.8183185,2.058385746,16.81105079,-14.81023806,-10.81670989,23,4.97696857,-3.679109055,-16.51358158,-18.7129907,13.89672087,-8.875282366,-13.84525638,-15.65252987,-15.17080824,20.37118327,22.1054199,-8.023740459,23,5.847602528,-10.30969319,-15.38954241,-14.818367,17.18531884,-14.94116157,-16.11727224,-12.19169764,-17.68741095,21.4485882,21.52148394,-14.19282978,19.91732837,23,-0.803579387,-0.697212072,0.910068611,4.150963515,-7.015441111,3.683953179,4.429336392,1.585099101,2.848089751,-9.195645358,-9.43605958,3.414580722,-8.849587365,-13.48756563,23,5.931703965,5.331334868,14.95655293,9.584893502,-1.78383962,9.434963473,10.1550212,12.44066371,13.14186062,-15.19118387,-13.39259644,9.295871371,-13.52854834,-11.35524496,3.601564618,23,6.035341688,-1.288850604,1.106534128,-3.882363911,10.25734583,-3.680382177,-3.810342563,-4.120786532,-3.677875866,3.678220574,4.095259162,-2.481746584,3.144111146,4.457503425,-0.62264612,7.900699741,23,14.07049693,2.523140138,-7.942043463,-13.22760395,12.91978952,-0.567490534,-5.991306735,2.917399393,-6.484517867,3.639977172,9.045744378,-1.212164392,8.479445588,7.841074405,-7.156378648,2.593865822,8.092814621,23,4.310453333,-1.407200733,-13.14353206,-17.2631511,11.679623,-4.915635961,-9.845705843,-14.71686312,-11.12012551,18.89584427,20.06530722,-5.677331951,21.94785785,18.42878507,-11.37806155,-11.80727697,3.252780434,8.5303421,23,6.660549223,-9.34091984,-18.21018686,-16.48029101,15.82741965,-14.49594882,-15.28958688,-13.55903286,-19.00957705,22.37206534,19.92534506,-13.36844973,20.11665634,19.77437543,-7.738329008,-15.17349028,4.872525648,5.012440668,18.98600585,23,0
